title,date,link,article
"전주 코로나 집단감염, 제주도 수학여행 다녀온 전주 고교 학생·교사 159명 확진",2022.07.20.,http://www.namdonews.com/news/articleView.html?idxno=688933," 20일 전북도교육청에 따르면 A 고등학교 학생 440여명과 교사 20여명이 지난 12∼15일 제주도로 수학여행을 다녀왔다. 수학여행 도중 학생 11명과 교사 2명이 코로나19 확진 판정을 받아 조기 귀가했으며, 여행 후... "
확산하는 코로나…'제주도 수학여행' 전주 고교생 115명 집단감염,2022.07.20.,http://www.sisajournal.com/news/articleView.html?idxno=242522, 이들은 지난 12~15일 간 제주도로 수학여행을 다녀온 바 있다. 현재까지 확인된 확진 학생은 115명이다. 당초 예정된 수학여행 총 인원은 450여 명인 것으로 전해졌다. 그러나 수학여행 출발 직전 코로나19 의심... 
"'전참시' 홍현희, 제주도 성산일출봉 흑돼지&은갈치ㆍ딱새우 횟집 먹방 태교여행→이효리ㆍ이상순과 만남",2022.07.16.,http://enter.etoday.co.kr/view/news_view.php?varAtcId=228028, 16일 방송되는 MBC 예능 프로그램 ‘전지적 참견 시점’ 208회에서는 홍현희-제이쓴 부부가 제주도 태교여행에서 폭풍 먹방을 선보인다. 이날 방송에서는 만삭의 몸이된 홍현희가 제이쓴과 함께 제주도를 찾는다. 특히 퇴사... 
"'사업가♥' 이시영, 아들과 제주도 여행…세상 부러운 모자",2022.07.21.,http://www.osen.co.kr/article/G1111901042," 배우 이시영이 아들과 함께 제주도 여행에 나섰다. 이시영은 21일 오후 자신의 인스타그램에 여러 장의 일상 사진을 게재한 뒤 ""제주에도 오픈한 서울앵무새. 예쁘고 귀엽고 상큼하고 깜찍한 거 다 해""라고 적었다.... "
"전 세계 여행객이 꼽은 해외 휴가지…2위 '제주도', 서울·부산은?",2022.07.14.,https://www.news1.kr/articles/?4742096," 이어 상위 10개 여행지에 제주도가 2위, 서울이 5위에 오르며 우리나라 지역이 전 세계 여행객들의 인기 여행지로 등극했다. 제주도는 국내외 모두에게 사랑받는 여행지로 멋진 해변과, 음식, 다양한 숙소 등 이색적이고도... "
제주도 수학여행 다녀온 고교생 등 150여 명 확진,2022.07.20.,https://news.kbs.co.kr/news/view.do?ncd=5513965&ref=A, 이 학교 학생 4백여 명은 지난 12일부터 15일까지 제주도로 수학여행을 다녀온 뒤 학생과 교직원 등 150여 명이 확진 판정을 받았다고 전라북도교육청이 밝혔습니다. 일부 학생들은 수학여행 전 코로나19 의심 증상이... 
"지석진 ""양세찬, 여성과 제주도 여행 갔다"" 깜짝 폭로",2022.07.17.,http://news.mt.co.kr/mtview.php?no=2022071717241773842, 방송인 지석진이 후배 개그맨 양세찬의 제주도 여행에 의문의 여성이 동행했다고 폭로했다. 17일 SBS 예능 '런닝맨' 612회에는 런닝맨 멤버들이 본격적인 미션에 돌입하기 전 오프닝 토크를 진행하는 모습이 그려졌다. 이날... 
"'전참시' 홍현희, 제주도 성산일출봉 흑돼지&은갈치ㆍ딱새우 횟집 먹방 태교여행→이효리ㆍ이상순과 만남",2022.07.16.,http://enter.etoday.co.kr/view/news_view.php?varAtcId=228028, 16일 방송되는 MBC 예능 프로그램 ‘전지적 참견 시점’ 208회에서는 홍현희-제이쓴 부부가 제주도 태교여행에서 폭풍 먹방을 선보인다. 이날 방송에서는 만삭의 몸이된 홍현희가 제이쓴과 함께 제주도를 찾는다. 특히 퇴사... 
"'사업가♥' 이시영, 아들과 제주도 여행…세상 부러운 모자",2022.07.21.,http://www.osen.co.kr/article/G1111901042," 배우 이시영이 아들과 함께 제주도 여행에 나섰다. 이시영은 21일 오후 자신의 인스타그램에 여러 장의 일상 사진을 게재한 뒤 ""제주에도 오픈한 서울앵무새. 예쁘고 귀엽고 상큼하고 깜찍한 거 다 해""라고 적었다.... "
"전 세계 여행객이 꼽은 해외 휴가지…2위 '제주도', 서울·부산은?",2022.07.14.,https://www.news1.kr/articles/?4742096," 이어 상위 10개 여행지에 제주도가 2위, 서울이 5위에 오르며 우리나라 지역이 전 세계 여행객들의 인기 여행지로 등극했다. 제주도는 국내외 모두에게 사랑받는 여행지로 멋진 해변과, 음식, 다양한 숙소 등 이색적이고도... "
JMS STORY 정명석 작가 여행지 탐방 <3> 대한민국 남서쪽에 있는 거대한 관광자원 섬 ‘제주도 - 마라도’,2022.07.12.,https://www.geconomy.co.kr/news/article.html?no=272480," 세 번째 여행지는 제주도에서 남쪽으로 약 11km정도 떨어져 있는 섬 마라도이다. 마라도는 면적 0.3㎢, 해안선길이 4.2㎞, 최고점 39m이다. 이렇게 작은 섬에도 인구 약 90명이 살고 있다. 섬이 작아 한바퀴를 다... "
"전주 한 고등학교, 제주도 수학여행 후 코로나19 집단감염",2022.07.20.,http://www.wolyo.co.kr/news/articleView.html?idxno=208473," 20일 전북교육청에 따르면 해당 학교의 1·2학년 학생들은 지난 12일~15일 3박 4일 일정으로 제주도 수학여행을 떠났다. 수학여행 중 확진자 13명이 발생됐으며, 여행 후 상당수의 학생과 교사들이 의심 증상이 나타나 PCR... "
"[여행빗장 해제] ② 제주도, 해외여행 대체지로 부상했지만...비싼 물가는 '부담'",2022.07.12.,https://www.ajunews.com/view/20220711133918937," 특히 제주도는 강력한 해외여행 대체지로 손꼽힌다. 다만 비싼 물가는 여행객에게 부담으로 작용한다. 여행업계는 ""해외여행이 지금보다 더 활발해지면 제주 여행 열기는 금세 식을 수밖에 없다""고 지적한다.... "
`高물가' 제주도 수학여행 포기 속출,2022.07.11.,http://www.cctimes.kr/news/articleView.html?idxno=711781, 코로나 발생 이전 35만원었던 제주도 여행 경비가 현지 물가 등을 반영해 계산해 보니 55만원으로 20만원이 올랐기 때문이다. 이 학교는 인상된 경비를 반영해 제주도 수행여행에 대한 설문을 벌인 결과 찬성은 절반에도... 
반려견과 비행기 타고 떠나는 제주도 여행 “펫티켓만 지켜주면 언제든 혼저옵서예”,2022.07.11.,https://news.imaeil.com/page/view/2022071017333809740," 수애 씨는 최근 반려견 꾸미와 3박 4일 제주도 여행을 가기로 결심했다. ◆ 제주도 여행 결심. 항공권부터 예약 ""이번에 마음먹고 3박 4일 제주도 티켓을 예약했어요. 우리 반려인들도 길게, 그리고 멀리 여행 갈 수 있다는 걸... "
`高물가' 제주도 수학여행 포기 속출,2022.07.11.,http://www.cctimes.kr/news/articleView.html?idxno=711781, 코로나 발생 이전 35만원었던 제주도 여행 경비가 현지 물가 등을 반영해 계산해 보니 55만원으로 20만원이 올랐기 때문이다. 이 학교는 인상된 경비를 반영해 제주도 수행여행에 대한 설문을 벌인 결과 찬성은 절반에도... 
반려견과 비행기 타고 떠나는 제주도 여행 “펫티켓만 지켜주면 언제든 혼저옵서예”,2022.07.11.,https://news.imaeil.com/page/view/2022071017333809740," 수애 씨는 최근 반려견 꾸미와 3박 4일 제주도 여행을 가기로 결심했다. ◆ 제주도 여행 결심. 항공권부터 예약 ""이번에 마음먹고 3박 4일 제주도 티켓을 예약했어요. 우리 반려인들도 길게, 그리고 멀리 여행 갈 수 있다는 걸... "
"“연예인 닮은 꼴?” 김세정, 트와이스 지효와 제주도 여행 중 ‘웃참’",2022.07.20.,https://www.newsen.com/news_view.php?uid=202207201345547710, 그룹 트와이스 멤버 지효와 가수 겸 배우 김세정이 우정 여행을 떠났다. 7월 19일 트와이스 공식 유튜브... 지효는 휴식기를 맞아 드라마 촬영 준비 중인 김세정과 제주도로 떠났다. 두 사람은 제주도 한 카페에... 
제주도 수학여행 후 115명 학생 코로나 확진,2022.07.20.,https://www.nbntv.co.kr/news/articleView.html?idxno=983753, 기사 내용 이해 돕기 위한 사진/사진=연합뉴스 제주도로 수학여행을 다녀온 후 115명 학생이 코로나19에 집단 확진됐다. 20일 전북교육청 등에 따르면 전북 전주의 한 여자고등학교 1학년과 2학년 학생 115명이 코로나19... 
"‘런닝맨’ 지석진 “양세찬, 의문의 여성과 제주도 여행” 폭로",2022.07.17.,http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=629658," 17일 방송된 SBS 예능프로그램 '런닝맨' 오프닝에서 지석진은 제주도에 가족 여행을 갔다가 충격적인 제보를 받았다고 밝혔다. 지석진은 “세찬이가 제주도에 갔는데 여성분과 같이 갔다고 하더라”라고 했고, 당황한... "
"배윤정, '시월드'와 제주여행 갔는데..""두통 너무 심해, 미치겠네""",2022.07.27.,http://www.osen.co.kr/article/G1111905037," 안무가 배윤정이 가족 여행을 떠난 일상을 공유했다. 27일 배윤정은 자신의 인스타그램 스토리를 통해 제주도에서 찍은 가족사진을 업로드 했다. 앞서 그는 남편, 아들과 더불어 시댁 식구들과 함께 가족여행을 떠난... "
"""혼자 여행 온 것처럼""…쇼트트랙 김아랑, 첫 브이로그→제주도 여행 공개",2022.07.08.,http://www.topstarnews.net/news/articleView.html?idxno=14703618," 인스스 투표대로 제주도 여행하면 생기는 일' 영상이 게재됐다. 공개된 영상에서 김아랑은 ""3일을 놀 수 있는 시간이 주어졌는데 혼자 제주도 여행을 와야겠다, 한라산을 가고 싶어서""라며 ""미팅을 갔는데 '쉬는 동안... "
고물가에 치이고 코로나에 눌리고… 고심 깊은 ‘늦캉스족’,2일 전,http://www.segye.com/content/html/2022/08/23/20220823519846.html?OutUrl=naver," 2020년 9월 결혼식을 올린 뒤 제주도로 신혼여행을 떠났던 박씨 부부는 이번 추석 때 원래 신혼여행으로 계획한 이탈리아 일대를 돌아보기로 했다. 이씨는 “비행기 표값도, 숙박비도 만만치 않지만, 이번이 아니면 또... "
"대성에너지, 전자청구서·자가검침 고객 5명에 제주도 여행권",2022.07.20.,https://www.news1.kr/articles/?4748280," 경품 추첨은 지난 1~6월 전자청구서를 수령한 고객과 모바일 자가검침을 시행한 고객 67만명을 대상으로 실시됐으며, 당첨자는 150만원 상당의 제주도 여행권을 받는다. 올해 6월 말까지 전자청구서를 신청한 고객은... "
"""제주도 여행 전 미리 알면 좋은 9가지 키워드"" 노수미의 『제주도를 지키는 착한 여행 이야기』",2022.07.06.,http://www.lecturernews.com/news/articleView.html?idxno=101116," ""제주도를 여행하기 전에 미리 알면 좋은 9가지 키워드!"" 우리나라 사람이라면 남녀노소 누구나 사랑하는 섬, 사계절 어느 때라도 찾고 싶은 국내 여행지, 제주도! 코로나19 이전의 일상으로 서서히 회복해 가면서 우리는... "
"대성에너지, 전자청구서·자가검침 고객 5명에 제주도 여행권",2022.07.20.,https://www.news1.kr/articles/?4748280," 경품 추첨은 지난 1~6월 전자청구서를 수령한 고객과 모바일 자가검침을 시행한 고객 67만명을 대상으로 실시됐으며, 당첨자는 150만원 상당의 제주도 여행권을 받는다. 올해 6월 말까지 전자청구서를 신청한 고객은... "
"""제주도 여행 전 미리 알면 좋은 9가지 키워드"" 노수미의 『제주도를 지키는 착한 여행 이야기』",2022.07.06.,http://www.lecturernews.com/news/articleView.html?idxno=101116," ""제주도를 여행하기 전에 미리 알면 좋은 9가지 키워드!"" 우리나라 사람이라면 남녀노소 누구나 사랑하는 섬, 사계절 어느 때라도 찾고 싶은 국내 여행지, 제주도! 코로나19 이전의 일상으로 서서히 회복해 가면서 우리는... "
"휘닉스 제주, 지속 가능한 여행 '바다쓰담' 캠페인 진행.. 친환경 여행",2022.08.04.,http://www.discoverynews.kr/news/articleView.html?idxno=852281," 휘닉스 제주 섭지코지의 허장열 총지배인은 ""지속 가능한 여행을 위해 지역 사회와 환경을 보호하는 것은... 중앙그룹과 제주특별자치도는 8월26일 서귀포시 성산읍 신양 해변에서 소속 임직원과 제주도청 직원, 신양리... "
"여행지 검색 1위는 제주도지만, 최고 인기 호텔은 부산에 있네?",2022.07.06.,http://news.mk.co.kr/newsRead.php?no=591304&year=2022," ▷ 한국인의 최애 여행지는 ‘제주도’, 검색량 1위 호텔은 ‘아난티 힐튼 부산’ 2022년에도 제주도의 인기가 식지 않고 있다. 2021년 연간 검색량 순위에서도 압도적 차이로 1위를 차지했던 제주도는 올 상반기에도... "
"제주항공, 다문화가족 제주도 여행 지원...인천시 11가구, 55명 선정",2022.07.05.,https://www.news2day.co.kr/article/20220705500322, 5일부터 7일까지...제주도 여행 왕복 항공권·목베개인형 선물 제주항공이 다문화가족 제주도 여행을 지원했다. [사진=제주항공] 제주항공이 다문화가족 제주도 여행을 지원했다. 5일 제주항공에 따르면 제주항공은... 
"국내 여행지 1위는 ‘제주도’, 해외는 어디?",2022.07.05.,http://www.edaily.co.kr/news/newspath.asp?newsid=02089366632391568, 제주도 돌하루방과 성산일출봉(사진=호텔스컴바인) 국내 여행지 중 단연 1위는 ‘제주도’ 5일 글로벌 여행 검색 엔진 카약과 글로벌 호텔 검색 플랫폼 호텔스컴바인이 올해 1월부터 5월까지 항공권 및 호텔 검색... 
단양 가곡초 이제 수학여행도 OK~! 제주도 고고씽~!,2022.07.04.,http://www.bzeronews.com/news/articleView.html?idxno=522590," 제주도 수학여행에 이어 가곡초등학교에서는 2학기에도 문화체험탐방으로 경주로 교육여행을 계획하고 있으며, 이처럼 일회성이 아닌 여러 번의 체험학습으로 초등학교 때 즐거운 추억을 많이 남길 수 있게 노력하고자... "
물가인상에 제주도 수학여행 경비 껑충,2022.07.10.,https://www.usmbc.co.kr/article/_GH9LaxxJDLgMRMd5yM, 물가인상에 제주도 수학여행 경비도 껑충 뛰어 수학여행을 준비하는 학교마다 어려움을 호소하고 있습니다. 올해 1학기 제주도로 3박4일 수학여행을 다녀온 학교는 학생 1인당 평균 50만원 안팎을 지불했는데 2학기에는... 
