title,date,link,article
"[호텔 Inside] 오크우드 프리미어 인천, 펫 패키지 재차 운영 外",2022.07.27.,http://www.sisaweek.com/news/articleView.html?idxno=155252," 오크우드 프리미어 인천 호텔이 연말까지 펫캉스 패키지를 운영한다. / 오크우드 프리미어 인천 시사위크=제갈민 기자 ◇ 오크우드 프리미어 인천, 마이 디어 펫 패키지 선봬 호텔·리조트 업계가 반려인들을 겨냥한 펫... "
"켄싱턴리조트 충주, 한국펫고등학교와 반려동물 산업 발전을 위한 ‘산학협력 업무협약’ 체결",2022.08.06.,http://www.cooknchefnews.com/news/view/1065568440234709," ▲ 켄싱턴리조트 충주 변종원총지배인(오른쪽)과 한국펫고등학교 김동상교장(왼쪽)이 업무협약을 체결하고 함께 기념사진을 촬영하고 있다. 펫 프렌들리 리조트, 켄싱턴리조트 충주는 한국펫고등학교와 8월 5일(목)... "
"강아지 분리불안, ‘엠씨스퀘어 바이탈펫'으로 해결",2022.07.26.,http://www.fnnews.com/news/202207261505058534, 엠씨스퀘어 바이탈펫이 펫용품 전문 체인점 폴리파크와 손을 잡고 오는 9월부터 반려동물 정서 안정에 도움이 되는 제품을 본격적으로 선보인다고 26일 밝혔다. 엠씨스퀘어 제조사 지오엠씨(대표 임영현)에 따르면 지난... 
"[포토] 켄싱턴리조트 충주, 한국펫고등학교와 '산학협력 업무협약' 체결",2022.08.05.,http://www.asiaa.co.kr/news/articleView.html?idxno=94746, 켄싱턴리조트 충주 변종원총지배인(오른쪽)과 한국펫고등학교 김동상교장(왼쪽)이 업무협약을 체결하고 함께 기념사진을 촬영하고 있다. [사진=켄싱턴호텔앤리조트] 켄싱턴리조트 충주가 한국펫고등학교와 5일 오전 10시... 
"넷마블, '클럽 엠스타'서 '밤하늘에 수놓은 별자리' 이벤트 실시",3일 전,http://www.epnc.co.kr/news/articleView.html?idxno=226973," 시 '캡슐머신-펫'과 '솔플의 즐거움 아이템'을, 마법걸기 30회 달성 시 '[마법걸기] 20캔디'와 '별의파편-8월'을... 이외에도 '캡슐머신-펫(50+6회)', '왕고기(5회)', '펫 네임 변경권', '호키포키 헤드탈(무기한)', '호키포키... "
"거리두기 풀었더니...테니스,자전거,골프 용품 거래 터젔다 [Geeks' Briefing]",2022.07.26.,https://www.hankyung.com/economy/article/202207263505i," 반려동물 쇼핑몰업체 펫프렌즈, IT 인력 채용 펫프렌즈는 빅데이터, 인공지능(AI) 등 다양한 기술을 결합한 펫테크(Pet+Technology) 기업이다. 기존 반려동물 온라인 상거래에서 관련 건강 및 라이프스타일 분야까지 서비스를... "
"[스타트업 구인구직] 리디, 닥터나우, 펫프렌즈, 이노그리드, 그로우, 뮤직카우, 케어네이션",2022.08.03.,https://platum.kr/archives/189857," 펫프렌즈, 펫 라이프스타일 플랫폼으로 도약 위한 IT 인재 채용 반려동물 1등 쇼핑몰 펫프렌즈가 종합 펫 플랫폼으로의 도약을 위해 IT 인력을 대규모 채용한다. 펫프렌즈는 빅데이터, 인공지능(AI) 등 다양한 기술을... "
펫 분야 예비창업자·3년 이내 창업자 대상 ‘펫티콘’ 액셀러레이팅,2022.07.26.,http://www.dailyvet.co.kr/news/industry/169692, 펫 분야 예비창업자와 3년 이내 창업 기업을 지원하는 ‘펫 스타트업 액셀러레이팅 프로그램’이 마련됐다.200여 개 투자 포트폴리오를 갖춘 ‘스프링캠프’와 펫 헬스케어 플랫폼 ‘핏펫’이 공동 운영하는... 
"""아파트 이름이 갈수록 길어지네요""",2022.07.29.,http://www.dtnews24.com/news/articleView.html?idxno=729139," 최근 건설사들이 아파트 단지의 위치, 교통, 학군, 조망권 등 특성을 한 눈에 알아볼 수 있는 '펫네임'을... 더 이상 '래미안'이나 '자이' 등으로 차별화할 수 없다고 판단한 건설사들은 이른바 '펫네임(Pet Name)'이라고 하는... "
"""중국·베트남 진출, 당간부 자녀와 손잡아라"" 스타트업人의 파격 조언",2일 전,https://view.asiae.co.kr/article/2022082308020193704," "" 심준원 펫핀스 대표는 이같은 내용이 담긴 '중국이나 베트남 진출을 고민하는 스타트업에 대한 작은 제언'이라는 제목의 기고문을 22일 기자들에게 배포했다. 그는 2019년 반려동물 생활금융 플랫폼 운영사 '펫핀스'를... "
펫 분야 예비창업자·3년 이내 창업자 대상 ‘펫티콘’ 액셀러레이팅,2022.07.26.,http://www.dailyvet.co.kr/news/industry/169692, 펫 분야 예비창업자와 3년 이내 창업 기업을 지원하는 ‘펫 스타트업 액셀러레이팅 프로그램’이 마련됐다.200여 개 투자 포트폴리오를 갖춘 ‘스프링캠프’와 펫 헬스케어 플랫폼 ‘핏펫’이 공동 운영하는... 
"""아파트 이름이 갈수록 길어지네요""",2022.07.29.,http://www.dtnews24.com/news/articleView.html?idxno=729139," 최근 건설사들이 아파트 단지의 위치, 교통, 학군, 조망권 등 특성을 한 눈에 알아볼 수 있는 '펫네임'을... 더 이상 '래미안'이나 '자이' 등으로 차별화할 수 없다고 판단한 건설사들은 이른바 '펫네임(Pet Name)'이라고 하는... "
"""중국·베트남 진출, 당간부 자녀와 손잡아라"" 스타트업人의 파격 조언",2일 전,https://view.asiae.co.kr/article/2022082308020193704," "" 심준원 펫핀스 대표는 이같은 내용이 담긴 '중국이나 베트남 진출을 고민하는 스타트업에 대한 작은 제언'이라는 제목의 기고문을 22일 기자들에게 배포했다. 그는 2019년 반려동물 생활금융 플랫폼 운영사 '펫핀스'를... "
"넷마블 클럽 엠스타, '밤하늘에 수놓은 별자리' 이벤트 실시",3일 전,https://www.youthdaily.co.kr/news/article.html?no=109103," 시 '캡슐머신-펫'과 '솔플의 즐거움 아이템'을, 마법걸기 30회 달성 시 '마법걸기] 20캔디’와 ‘별의파편... 이 외에도 '캡슐머신-펫(50+6회)', '왕고기(5회)', '펫 네임 변경권', '호키포키 헤드탈(무기한)', '호키포키 발등장식... "
"켄싱턴리조트 충주, 한국펫고교와 '반려동물 산업 산학협력' 협약",2022.08.05.,http://www.bizwnews.com/news/articleView.html?idxno=39800, 변종원(오른쪽) 켄싱턴리조트 충주 총지배인과 김동상 한국펫고등학교 교장이 '반려동물 산업 발전을 위한 산학협력 MOU'를 체결한 후 기념 촬영을 하고 있다. 사진=켄싱턴리조트 충주 켄싱턴리조트 충주는 5일 한국펫고등... 
시민 축제 바람으로 NC 팍팍 밀어줍시다,2022.07.26.,http://www.idomin.com/news/articleView.html?idxno=800240, 지난 시즌 큰 호응을 얻은 '댕댕이 가족의 엔팍 나들이'는 이번에 NC 펫 상품 5종(후드 티셔츠·반팔 티셔츠... 경기를 관람한 반려견 가족은 NC 펫 상품 3종(펫 반팔 티셔츠·펫 모자·하네스 리쉬 세트)을 선물 받을 수... 
"미래생명자원, 반려동물 브랜드 '엘르독' 인수",2022.08.01.,http://www.discoverynews.kr/news/articleView.html?idxno=850125," 이후 브랜드 옵티펫을 론칭해 자사몰을 구축하고 쿠팡, 카길 등에 ODM 사업을 진행하며 펫산업으로 사업영역을 확대해 나가고 있다""고 설명했다. 이어 ""미래생명자원은 이번 인수를 통해 반려동물... "
"동원F&B 뉴트리플랜, 반려묘용 프리미엄 습식캔 '디쉬' 3종 출시",2022.08.08.,http://www.newsworker.co.kr/news/articleView.html?idxno=168283," 동원F&B 식품연구원에서 펫푸드 전문 연구원이 설계한 영양 기준을 바탕으로, 펫푸드 전용 설비를 갖춘 국내 자체 공장에서 생산했으며 한 캔당 2억마리(설계치 기준) 포스트바이오틱스를 함유하고 있어 반려묘의 장... "
29일 'G라이브 멍냥이 펫 위생용품' 관련 캐시닥·타임스프레드 용돈퀴즈 문제·정답은?,2022.07.29.,https://www.jejutwn.com/news/article.html?no=141059, 'G라이브 멍냥이 펫 위생용품' 관련 캐시닥·타임스프레드 용돈퀴즈 정답이 공개됐다. 29일 오후 8시 제시된 용돈퀴즈 문제는 '소문한 그 제품! OOOOO 반려용품&생필품 ~62% 특가 LIVE! 우리집 멍냥이를 위해 깨끗한 집을... 
대만 타이베이 반려동물용품 전시회 참관기,2022.07.28.,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=110&CONTENTS_NO=1&bbsGbn=245&bbsSn=245&pNttSn=195613," 한국으로부터 수입중인 제품은 ‘펫밀크’이다. 약 1년 전부터 수입하기 시작하였으며, 총 10종의 펫밀크를 반려동물용품점, 온라인쇼핑몰에서 판매중이다. A사는 이번 전시회에서 기존 제품 이외에도 최근에... "
29일 'G라이브 멍냥이 펫 위생용품' 관련 캐시닥·타임스프레드 용돈퀴즈 문제·정답은?,2022.07.29.,https://www.jejutwn.com/news/article.html?no=141059, 'G라이브 멍냥이 펫 위생용품' 관련 캐시닥·타임스프레드 용돈퀴즈 정답이 공개됐다. 29일 오후 8시 제시된 용돈퀴즈 문제는 '소문한 그 제품! OOOOO 반려용품&생필품 ~62% 특가 LIVE! 우리집 멍냥이를 위해 깨끗한 집을... 
대만 타이베이 반려동물용품 전시회 참관기,2022.07.28.,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=110&CONTENTS_NO=1&bbsGbn=245&bbsSn=245&pNttSn=195613," 한국으로부터 수입중인 제품은 ‘펫밀크’이다. 약 1년 전부터 수입하기 시작하였으며, 총 10종의 펫밀크를 반려동물용품점, 온라인쇼핑몰에서 판매중이다. A사는 이번 전시회에서 기존 제품 이외에도 최근에... "
"넷마블 온라인 댄스게임 ‘클럽 엠스타’, ‘밤하늘에 수놓은 별자리’ 이벤트 실시",3일 전,https://www.news2day.co.kr/article/20220822500205," ‘캡슐머신-펫’과 ‘솔플의 즐거움 아이템’을, 마법걸기 30회 달성 시 ‘[마법걸기] 20캔디’와... 이외에도 ‘캡슐머신-펫(50+6회)’, ‘왕고기(5회)’, ‘펫 네임 변경권’, ‘호키포키 헤드탈(무기한)’, ‘호키포키... "
"현대차·건국대, 반려견 헌혈센터 개소",7일 전,http://www.fntimes.com/html/view.php?ud=202208181540183997de3572ddd_18," 현대차는 헌혈센터 설립과 운영을 위해 5년간 총 10억원을 지원하고, 헌혈센터의 운영을 도울 펫 앰뷸런스도 특별 제작해 기증한다. 펫 앰뷸런스는 위급 상황에 있는 반려견이나 자차 이동이 어려운 헌혈견을 위한 국내... "
"밸로프 ‘크로노스', 63차 이벤트 서버 오픈",2022.08.05.,https://www.thisisgame.com/webzine/game/nboard/225/?n=155163, - 25일 동안 진행되는 다양한 출석 보상- 인벤토리 확장을 통해 아이템 공간 확보- 신규 펫 '3주신 피규어 펫' 3종 추가 밸로프에서 서비스하는 '크로노스'가 오늘(5일) 63차 이벤트 서버를 오픈했다. 이번 '63차 이벤트 서버... 
"강원랜드, 리조트 영업 정상궤도 오르며 3분기만에 흑자 전환",2일 전,http://www.getnews.co.kr/news/articleView.html?idxno=596073," 힐링하는 '하이원 펫클럽', 지역식재료를 활용한 PB상품 온·오프라인 전국 판매 확대, 볼거리 즐길거리 중심의 리조트 콘텐츠 다양화 등이 있다. 지난달 22일 그랜드 오픈한 '하이원 펫클럽'은 반려견 동반 레스토랑... "
"달아나는 TSMC, 뒤쫓는 인텔…삼성전자 '외로운' 전쟁",1일 전,https://www.dailyimpact.co.kr/news/articleView.html?idxno=84429, GAA 1세대 공정은 기존 5나노 핀펫 공정과 비교해 전력을 45% 절감하고 성능은 23% 향상된다. 반면 면적은 16... 반면 TSMC는 3나노까지는 핀펫을 유지하고 2026년 2나노부터 GAA 기술을 도입할 예정이다. 최신 기술로 칩을... 
"양산 반려동물 장례 업체, 경찰견·인명구조견 무료 장례 서비스",2022.07.28.,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20220728.99099008707, 경남 양산시 상북면의 반려동물 장례 전문업체인 ㈜펫노블레스(대표 홍강호)가 군견과 길고양이... 순찰견 등은 공익을 위해 헌신하지만 사후에는 장례 서비스를 제대로 받지 못하는 경우가 많은데 펫노블레스가 앞장서... 
"대구한의대 하니펫팀, ‘학생 창업유망팀 300’에 최종 선정",6일 전,https://www.joongang.co.kr/article/25095543, 대구한의대학교 하니펫팀은 최근 대구한의대학교ㆍ거창군 지역 연계 프로그램인 기린도전학기를 통해... ‘하니펫’팀은 대구한의대학교ㆍ거창군 지역의 인구구조변화와 인구소멸대응을 위한 농촌활성화 창업... 
"홈플러스 메가푸드마켓, 강서점 리뉴얼 오픈",22시간 전,https://www.news1.kr/articles/4782543," 세계 간식을 모은 '월드 스낵'과 반려동물 용품을 모은 '마이 펫 랜드'부터 프리미엄 건조육 '샤퀴테리', '토이캔디', '탈모∙바디' 등을 묶어서 배치해 고객들이 원하는 상품을 한눈에 볼 수 있게 했다. 리뉴얼 오픈을... "
"홈플러스 메가푸드마켓, 강서점 리뉴얼 오픈",22시간 전,https://www.news1.kr/articles/4782543," 세계 간식을 모은 '월드 스낵'과 반려동물 용품을 모은 '마이 펫 랜드'부터 프리미엄 건조육 '샤퀴테리', '토이캔디', '탈모∙바디' 등을 묶어서 배치해 고객들이 원하는 상품을 한눈에 볼 수 있게 했다. 리뉴얼 오픈을... "
"현대차, 건국대와 亞최초 반려견 헌혈센터 열었다…5년간 10억 지원",7일 전,http://www.newspim.com/news/view/20220818000374," 또 헌혈센터 운영을 도울 '펫 앰뷸런스'를 특별 제작해 기증한다. 펫 앰뷸런스는 국내 최초의 동물 전용 구급차다. 집중치료실(ICU)를 비롯해 이동용 조명장치, 영상 정보처리기가 탑재돼 있다. 매주 평일 오전 9시부터... "
"미래생명자원, 프리미엄 반려동물 브랜드 '엘르독' 인수",2022.08.01.,https://www.theguru.co.kr/news/article.html?no=39539," 이후 독자적인 브랜드 옵티펫(Opetipet)을 론칭하여 자사몰을 구축하고 쿠팡, 카길 등에 ODM(제조자 디자인 생산) 사업을 진행하며 펫(PET)산업으로 사업영역을 확대해 나가고 있다. 미래생명자원은 이번 인수를 통해... "
"유저가 정하는 게임, 빠른 공성전, 그리고 BM... 히트2는 얼마나 다를까?",6일 전,https://www.thisisgame.com/webzine/special/nboard/5/?n=156108, 코멘터리 영상에서 말한 것처럼 클래스 뽑기와 펫 뽑기가 전부다. 그리고 캐시 악세사리가 있다. 반지 2개가... 클래스와 펫은 성장에 얼마만큼 영향을 끼치나? 도감이나 컬렉션 요소는 존재하나? 업데이트 계획도... 
"집사들의 시대가 온다, 남아공 반려동물용품 시장 성장세",2022.08.08.,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=195894," 대하는 펫 휴머니제이션(Pet Humanization) 트렌드가 확산되고 있다는 점이다. 남아공 반려동물용품... 같이 펫 휴머니제이션 트렌드가 확산되며 고양이 모래, 밥그릇 같은 필수용품 외에도 장난감, 침대, 옷... "
